"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"86","11","SOO","SA116","","","","","86","11","SOO","SA116","","","86","11","12","7","15","PM","01","0","0","0","0","SOUTHERN","BENSENVILLE","15.00","17","14","4","1","003","E","","3","5100","7","Y","11C","1","","2","SOO","178935","045","N","","","","","2","0","0","0","0","0","0","0","0","0","20","0","25","0","0","1","0","2","0","0","41350","2305","H704","","0","0","0","0","H704","2","1","003","43655","","17C031","0","000000","0","1","0","1","1","11","16","11","16","1","4","W","1L","0","SOUTHE","N","47","","1986","0","0","0","0","0","0","COOK","031","","","","N","","","DUE TO RUN THROUGH SWITCH, THREE CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","SOO","SA117","","","","","86","11","SOO","SA117","","","86","11","17","8","15","AM","12","0","0","0","0","SOUTHERN","WISCONSIN DELLS","194","55","18","2","1","030","E","200","3","11225","1","Y","MAINLINE","4","","1","AFPX","413286","091","Y","","","","","1","0","0","0","0","0","0","0","0","0","93","0","10","0","1","2","0","0","0","0","9000","2100","E44C","","0","0","0","0","E44C","1","4","030","11100","","55C021","0","000000","0","1","0","1","1","08","45","08","45","1","4","W","1L","0","SOUTHE","M","42","","1986","0","0","0","0","0","0","COLUMBIA","021","","","","N","","","DUE TO BROKEN TRUCK BOLSTER CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T291186005","","","","","86","11","NW","T291186005","","","86","11","16","12","10","PM","01","0","0","0","0","CHICAGO TERMINAL","CHICAGO","510","17","42","2","2","003","E","759A","3","0","7","Y","BALLOON TRACK","1","","2","SP","516954","015","N","","","","","1","0","0","0","0","0","0","0","0","0","16","0","8","0","0","2","0","2","0","0","5600","400","T314","","0","0","0","0","T314","2","1","003","6000","","17C031","0","000000","0","1","0","1","2","04","11","04","11","1","4","E","1L","0","CHITER","N","111","","1986","0","0","0","0","0","0","COOK","031","","","","N","","","CREW PULLING 24 CARS THROUGH BALLOON TRACK,LEADING WHEELS OF ETTX 700295 RODE UP SWITCH POINT DERAIL","ING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T291186008","","","","","86","11","NW","T291186008","","","86","11","24","7","3","AM","01","0","0","0","0","CHICAGO TERMINAL","CHICAGO","10.5","17","27","1","1","015","E","6023","1","0","8","Y","95 LEAD","2","","2","NS","008046","003","","","","","","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","85000","T110","","0","0","0","0","T110","2","2","015","95000","","17C031","0","000000","0","1","0","1","2","06","53","06","53","1","4","E","1L","0","CHITER","N","213","","1986","0","0","0","0","0","0","COOK","031","","","","N","","","60230 WAS DEPARTING LANDERS YD ON 95 LEAD HEADING NORTH.APPROXIMATELY 5 CAR LENGTHS OUTSIDE LANDERS","GATE WHILE MOVING,1 OF THE EAST WHEELS OF THE TRAILING TRUCK OF THE TRAILING UNIT DERAILED INSIDE TH","E SOUTH RAIL.","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","X141186002","","","","","86","11","NW","X141186002","","472292B","86","11","15","11","15","AM","07","1","0","0","0","PITTSBURGH","LORAIN","211.27","39","37","2","2","032","E","6BC0","4","8185","1","Y","MAIN","3","","1","NS","001336","001","","","","","","3","0","0","0","0","0","0","0","0","0","78","0","47","0","0","0","0","0","0","0","500","20000","M399","","0","0","0","0","M399","1","3","032","20500","","39C093","0","000000","0","1","1","1","2","07","45","07","45","1","2","E","1L","1","PITTSB","G","64","","1986","0","0","0","0","0","0","LORAIN","093","","","","N","","","TRAIN,6BC03,STRUCKA STALLED CAR ON THE OBERLIN AVE,IN LORAIN,OH.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NYSW","112586","","","","","86","11","NYSW","112586","","","86","11","25","3","15","AM","01","0","0","0","0","SYSTEM","STOCKHOLM","50.65","34","50","4","2","020","E","NY9","4","5800","1","Y","MAIN","2","","1","NYSW","003000","001","","","","","","7","0","0","0","0","7","0","0","0","0","157","0","0","0","0","3","0","0","0","0","10000","50000","T111","","0","0","0","0","T111","1","2","020","60000","","34C037","0","000000","0","1","0","1","1","03","14","03","14","1","1","","3L","0","SYSTEM","M","69","","1986","0","0","0","0","0","0","SUSSEX","037","","","","N","","","WIDE GAUGE CAUSED LEAD ENG TO DERAIL & ALSO THE NEXT 6 ENGS & 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","OKT","AX63O","","","","","86","11","OKT","AX63O","","","86","11","09","1","40","PM","01","0","0","0","0","SYSTEM","WICHITA","243.7","20","64","2","1","010","R","503","1","5735","1","Y","SINGLE MAIN","1","001.31","1","SP","013133","033","Y","","","","","4","0","0","0","0","0","0","0","0","0","48","0","13","0","1","12","0","0","0","0","9550","11300","T110","","0","0","0","0","T110","1","1","010","20850","","20C203","0","000000","0","1","0","1","2","05","10","05","10","1","6","","2L","0","SYSTEM","I","31","","1986","0","0","0","0","0","0","WICHITA","203","","","","N","","","WIDE GAUGE, SOFT TIES ON CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CSRR","BOAPI1368","","","","","86","11","PLE","A11486","","","86","11","04","3","50","AM","01","0","0","0","0","PITTSBURGH","MONTOUR JCT","10.0","42","48","4","3","025","R","397","4","5600","1","Y","MAIN","1","","2","ATSF","622800","097","N","","","","","7","0","0","0","0","0","0","0","0","0","21","0","114","0","0","0","0","7","0","0","18400","0","E21C","","0","0","0","0","E21C","1","2","025","21800","","42C003","0","000000","0","1","0","1","2","08","20","08","20","1","2","E","1L","0","PITTSB","E","0","","1986","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","PLE","A11486","86","11","CSRR","BOAPI1368","86","11","PLE","A11486","","","86","11","04","3","45","AM","01","0","0","0","0","SYSTEM","CORAPOLIS","MP 8","42","50","4","3","000","","","","0","","","NO.1 MAIN","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3400","E34C","","0","0","0","0","E21C","1","2","025","21800","","42C003","0","","0","","","","","","","","","2","2","E","2L","0","SYSTEM","B","184","","1986","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","AFTER CSRR TRAIN WENT TO EMERGENCY,FOUND 15TH CAR FROM HEAD END WITH DRAFT GEAR PULLED OUT EAST END,","RESULTING IN THE 55-56-57 CARS AND ALSO THE 96,97,98,99 CARS FROM HEAD END DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T201186005","","","","","86","11","NW","T201186005","","","86","11","08","12","10","PM","01","2","0","0","0","DECATUR","DECATUR","375.8","17","52","2","3","004","E","KD16","3","13384","1","Y","6 AND 7 OLD ICE HSE","2","","2","ADMX","075033","052","Y","","","","","6","0","0","0","0","0","0","0","0","0","107","0","64","0","0","8","0","3","0","0","28700","25000","T221","H503","0","0","0","0","T221","2","2","004","53700","","17C115","0","000000","0","1","0","1","2","08","45","08","45","1","4","E","1L","1","DECATU","NM","168","570","1986","0","0","0","0","0","0","MACON","115","","","","N","","","KD-16 BEING YARDED THROUGH #6 OLD ICE HOUSE WHEN BROKEN RAIL BETWEEN FOG AND SWITCH POINT DERAILED 8","CARS. SLACK ACTION FURTHER CAUSED 3 MORE CARS TO DERAIL ON #7 TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T211186001","","","","","86","11","NW","T211186001","","","86","11","02","11","15","AM","04","1","1","0","0","MOBERLY","MOBERLY","148.1","29","44","2","2","000","E","","","0","6","","WE #10","1","","2","ACFX","086008","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","4500","0","H302","","0","1","0","1","H302","2","1","005","8200","","29C175","0","000000","0","","","","","","","","","1","6","E","1L","1","MOBERL","NIM","159","","1986","0","1","0","0","0","0","RANDOLPH","175","","","","N","","","7:00AM YARD ENGINE WITH 3 UNITS AND 1 CAR SHOVING EAST TOWARD #13 TRACK SIDESWIPED THE SOUTH SIDE OF","ACFX 86008,LOCATED ON #10 TRACK AND FOULING THE LEAD TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T211186001","","","","","86","11","NW","T211186001","","","86","11","02","11","15","AM","04","0","0","0","0","MOBERLY","MOBERLY","148.1","29","44","2","2","005","E","700A","3","0","7","Y","WEST LEAD TRACK","1","","2","NW","164481","004","Y","","","","","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3700","0","H302","","0","1","0","1","H302","2","1","005","8200","","29C175","1","000030","0","1","0","1","1","04","15","04","15","3","6","E","1L","1","MOBERL","NIM","161","","1986","0","0","0","0","0","0","RANDOLPH","175","","","","N","","","7:00 AM YARD ENGINE WITH 3 UNITS AND 1 CAR SHOVING EAST TOWARD #13 TRACK SIDESWIPED THE SOUTH SIDE O","F ACFX 86008,LOCATED ON #10 TRACK AND FOULING THE LEAD TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T221186002","","","","","86","11","NW","T221186002","","","86","11","05","9","0","AM","04","0","0","0","0","NORFOLK","PORTLOCK","N4.0","51","64","2","3","001","E","","3","0","6","","TRACK 37","1","","2","UTLX","071659","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","5000","0","H018","","0","0","0","0","H018","2","1","004","10000","","51C710","0","000000","0","","","","","","","","","1","2","E","1L","0","NORFOL","N","199","","1986","0","0","0","0","0","0","NORFOLK","710","","","","N","","","CREW HAD PULLED YARD TRACK 37 EASTWARD AND MADE CUT HOLDING ON TO 4 CARS.WHILE ATTEMPTING TO SHOVE W","ESTWARD DOWN SAME LADDER,THE 6 REMAINING CARS IN TRACK 37 ROLLED EASTWARD INTO SIDE OF LEADING CAR.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T221186002","","","","","86","11","NW","T221186002","","","86","11","05","9","0","AM","04","0","0","0","0","NORFOLK","PORTLOCK","N4.0","51","64","2","3","004","E","548","4","0","7","Y","TRACK #37","1","","2","GATX","044180","005","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","5000","0","H018","","0","0","0","0","H018","2","1","004","10000","","51C710","0","000000","0","1","0","1","2","01","00","01","00","3","2","E","1L","0","NORFOL","N","199","","1986","0","0","0","0","0","0","NORFOLK","710","","","","N","","","CREW HAD PULLED YARD TRACK 37 EASTWARD AND MADE CUT HOLDING ON TO 4 CARS.WHILE ATTEMPTING TO SHOVE W","ESTWARD DOWN SAME LADDER,THE 6 REMAINING CARS IN TRACK 37 ROLLED EASTWARD INTO SIDE OF LEADING CAR.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CNW","861111","","","","","86","11","CNW","861111","R070","","86","11","29","8","5","AM","04","0","0","0","0","NORTHERN","E. MINNEAPOLIS","","27","30","2","1","004","E","EMPR","3","8240","1","Y","EAST LEAD","1","","2","TILX","511226","010","Y","","","","","3","0","0","0","0","0","0","0","0","0","71","0","2","0","1","3","0","0","0","0","13282","3000","H401","","0","0","0","0","H401","2","1","004","22092","","27C053","0","000000","0","1","0","1","2","03","35","03","35","1","4","W","1L","0","NORTHE","NIM","105","","1986","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","TRAIN CREW ON JOB 25 FAILED TO STOP THEIR TRAIN FOR EMPRA THAT WAS LEAVING TOWN AND COLLIDED ON THE","LEAD.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CNW","861111","","","","","86","11","CNW","861111","R070","","86","11","29","8","5","AM","04","0","0","0","0","NORTHERN","E.MINNEAPOLIS","","27","30","2","1","004","E","JO25","","1200","7","Y","EAST LEAD","1","","2","CNWA","004203","001","N","","","","","2","0","0","0","0","1","0","0","0","0","10","0","7","0","0","0","0","0","0","0","5810","0","H401","","0","0","0","0","H401","2","1","004","22092","","27C053","0","000000","0","1","0","1","1","01","35","01","35","3","4","W","1L","0","NORTHE","NIM","105","","1986","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","TRAIN CREW ON JOB 25 FAILED TO STOP THEIR TRAIN FOR EMPRA THAT WAS LEAVING TOWN AND COLLIDED ON THE","LEAD.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CNW","861112","","","","","86","11","CNW","861112","RN3N","","86","11","29","12","15","PM","01","0","0","0","0","NORTHERN","TRAMWAY","59.5","55","40","2","2","030","E","EMPT","1","8240","1","Y","MAIN","3","","1","CNW","091723","048","N","","","","","3","0","0","0","0","0","0","0","0","0","68","0","2","0","1","9","0","2","0","0","98723","16500","H503","","0","0","0","0","H503","1","3","030","115223","","55C033","0","000000","0","1","0","1","2","07","45","07","45","1","4","W","1L","0","NORTHE","IM","146","","1986","0","0","0","0","0","0","DUNN","033","00","00","","N","","","SLACK ACTION OF TRAIN CAUSED CARS TO DERAIL IN CURVE. 2 CREW MEMBERS WERE NEGATIVE AND 2 WERE INVALI","D ACCOUNT URINE LEAKED OUT OF CONTAINERAINER).","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CNW","861114","","","","","86","11","CNW","861114","R030","","86","11","29","2","30","PM","12","0","0","0","0","EASTERN","PROVISO","","17","40","2","2","004","E","JO36","","0","5","","50 YARD 5","1","","2","CNW","600609","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","10100","400","H307","","0","0","0","0","H307","2","1","004","10500","","17C031","0","000000","0","","","","","","","","","1","4","W","1L","0","EASTER","NO","83","","1986","0","0","0","0","0","0","COOK","031","00","00","","N","","","TOWER OPERATOR FAILED TO ASCERTAIN THAT A EQUIPMENT ON ADJACENT TRACK WAS IN CLEAR.","","","","","","","","","","","","","","","","","","","","","","","",
"86","11","CR","0330001","","","","","86","11","CR","0330001","","","86","11","16","7","22","AM","01","0","0","0","0","HARRISBURG","ANNVILLE","92.7","42","40","2","2","032","E","UX24","3","16400","1","Y","#2 MAIN TRACK","4","","1","PRR","667409","121","Y","PRR","667409","121","Y","4","0","0","0","0","0","0","0","0","0","127","0","0","0","0","10","0","0","0","0","6550","80500","E52C","","0","0","0","0","E52C","1","4","032","87050","","42C075","0","000000","0","1","0","1","1","06","42","06","42","1","2","E","1L","0","HARRIS","G","163","","1986","0","0","0","0","0","0","LEBANON","075","","","","N","","","TRAIN PROCEEDING EAST ON #2 MAIN, TRAIN BRAKES APPLIED IN EMERGENCY, EXAMINATION OF TRAIN DISCLOSED","121 THRU 130 CARS IN TRAIN DERAILED. CAUSE: BURNED OFF JOURNAL.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NPB","86M10","","","","","86","11","NPB","86M10","","","86","11","12","5","5","AM","01","0","0","0","0","SYSTEM","BERKELY YD","","51","62","4","3","003","E","CREW","1","0","7","Y","VIRGINIA YD #1 TRK","1","","2","PTLX","034875","014","Y","","","","","1","0","0","0","0","0","0","0","0","0","31","0","0","0","0","3","0","0","0","0","26607","300","T204","","0","0","0","0","T204","2","1","003","26907","","51C550","0","000000","0","1","0","1","2","05","05","05","05","1","2","","3S","0","SYSTEM","N","168","","1986","0","0","0","0","0","0","CHESAPEAKE","550","","","","N","","","CREW R1 SHOVING 31 CARS OF GRAIN OUT OF VIRGINIA YD #1,AT WHICH TIME PTLX 34875, PLCX 20453, AND PLC","X 19869 DERAILED ACCOUNT BROKEN RAIL. PLCX 19869 & 20453 OVERTURNED.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T051186014","","","","","86","11","NW","T051186014","","","86","11","21","11","0","AM","06","0","0","0","0","POCAHONTAS","BLUEFIELD","365.1","54","38","2","2","011","R","54DP","3","18500","1","Y","MAIN","2","","1","NW","093072","075","Y","NW","084280","006","Y","3","0","0","0","0","0","0","0","0","0","180","0","0","0","0","0","0","0","0","0","10300","0","E30C","","0","0","0","0","E30C","1","2","011","10300","","54C055","0","000000","0","1","0","1","2","12","00","12","00","1","2","E","1L","0","POCAHO","E","183","","1986","0","0","0","0","0","0","MERCER","055","","","","N","","","TRAIN 54DPQ MOVING EAST WITH 180 LOADS EXPERIENCED KNUCKLE FAILURE ON WEST END OF 3RD HEAD CAR NW 84","280,100% NEW BREAK WHICH CAUSED 72ND HEAD CAR TO BUCKLE CENTER SILL (NOT DERAILED).","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T051186019","","","","","86","11","NW","T051186019","","","86","11","25","1","30","PM","12","0","0","0","0","POCAHONTAS","BLUEFIELD,WV","N365.5","54","48","2","2","011","R","31DP","3","18450","1","Y","MAIN","2","","1","NW","066745","136","Y","NW","069397","025","Y","2","0","0","3","0","0","0","0","0","0","180","0","0","0","1","0","0","0","0","0","10000","0","E30C","","0","0","0","0","E30C","1","2","011","10000","","54C055","0","000000","0","2","0","1","2","11","30","11","30","1","2","E","1L","0","POCAHO","E","143","","1986","0","0","0","0","0","0","MERCER","055","","","","N","","","TRAIN 31DPQ EXPERIENCED UNDESIRED EMERGENCY BRAKE APPLICATION ACCOUNT KNUCKLE FAILURE ON NW 69397 RE","SULTING IN BUCKLED CENTER SILL ON NW 66745.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T071186006","","","","","86","11","NW","T071186006","","","86","11","17","1","20","PM","01","0","0","0","0","SCIOTO","BRADBURY,KY","WC12.8","21","63","2","1","005","E","2X02","3","12000","7","Y","MARTIN CTY LOAD TRK","1","","4","SOU","075215","086","Y","","","","","2","0","0","0","0","0","0","0","0","0","96","0","0","0","0","3","0","0","0","0","4400","1420","T110","","0","0","0","0","T110","4","1","005","5820","","21C159","0","000000","0","1","1","1","2","09","20","09","20","1","3","E","1L","0","SCIOTO","IM","157","","1986","0","0","0","0","0","0","MARTIN","159","","","","N","","","WAS PULLING LOADS FROM MARTIN CTY.COAL CAR DERAILED DUE TO SPREAD TRACK,TRAVELED 8 CAR LENGTHS TO FR","OG,OVERTURNED,CAUSING CARS AHEAD AND BEHIND IT TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"86","11","NW","T121186001","","","","","86","11","NW","T121186001","","","86","11","14","1","30","AM","01","0","0","0","0","BELLEVUE TERMINAL","BELLEVUE","246","39","13","4","2","011","R","5FB0","3","7120","1","Y","20","2","","2","TTBX","965570","036","Y","","","","","4","0","0","0","0","0","0","0","0","0","103","0","30","0","0","6","0","2","0","0","43860","6800","H503","","0","0","0","0","H503","2","2","011","50660","","39C043","0","000000","0","1","0","1","2","08","00","08","00","1","2","E","1L","0","BELTER","NIM","68","","1986","0","0","0","0","0","0","ERIE","043","","","","N","","","TRAIN 5FB02 ENTERED NO.20 TRACK DERAILED 8 CARS DUE TO SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
