"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"84","10","BN","NE646","","","","","84","10","BN","NE646","F","","84","10","14","1","45","AM","01","0","0","0","0","NEBRASKA","LINCOLN","","31","65","4","2","009","E","01G7","4","4520","1","Y","RT 3","1","","2","SSIX","020129","067","N","","","","","2","0","0","0","0","0","0","0","0","0","17","0","98","0","1","0","0","5","0","0","30300","200","H702","H306","0","0","0","0","H702","2","1","009","30500","","31C109","0","000000","0","1","1","1","2","11","00","11","00","1","6","W","1L","0","NEBRAS","NIM","62","538","1984","0","0","0","0","0","0","LANCASTER","109","00","00","","N","","","TRAIN 01G7BML DERAILED 5 CARS ACCOUNT SWITCH IMPROPERLY LINED.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","NE691","","","","","84","10","BN","NE691","F","","84","10","27","10","5","AM","01","0","0","0","0","NEBRASKA","COUNCIL BLUFFS","","19","65","2","2","005","E","1560","4","7315","1","Y","WEST MAIN","1","","2","BN","445101","009","Y","","","","","3","0","0","0","0","0","0","0","0","0","54","0","10","0","1","8","0","0","0","0","6510","19861","T110","","0","0","0","0","T110","2","1","005","26371","","19C155","0","000000","0","1","0","1","1","04","05","04","05","1","6","W","1L","0","NEBRAS","NM","74","","1984","0","0","0","0","0","0","POTTAWATTAMIE","155","00","00","","N","","","TRAIN 15609 DERAILED 8 CARS DUE TO RAIL SPREAD DUE TO POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","PO614","","","","","84","10","BN","PO614","F","","84","10","09","6","37","PM","03","0","0","0","0","PORTLAND","SIDNEY","","41","57","3","2","035","E","398","3","3858","1","Y","SIDING","1","","3","BN","002519","001","","","","","","4","0","0","0","0","0","0","0","0","0","36","0","9","0","1","0","0","0","0","0","89500","1200","M503","","0","0","0","0","M503","3","1","035","90700","","41C047","0","000000","0","1","1","1","2","01","20","01","20","1","8","W","1L","0","PORTLA","NIM","131","","1984","0","0","0","0","0","0","MARION","047","00","00","","N","","","TRAIN 398 COLLIDED WITH CUT OF CARS AND DERAILED 5 CARS ACCOUNT UNKNOWN PERSONS BROKE OFF SWITCH LOC","K AND LINED SWITCH INTO SIDING.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","PO614","","","","","84","10","BN","PO614","F","","84","10","09","6","37","PM","03","0","0","0","0","PORTLAND","SIDNEY","","41","57","3","2","000","E","","4","0","6","","SIDING","1","","3","TTPX","081857","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","5","0","0","0","0","M503","","0","0","0","0","M503","3","1","035","90700","","41C047","0","000000","0","","","","","","","","","3","8","W","1L","0","PORTLA","NIM","131","","1984","0","0","0","0","0","0","MARION","047","00","00","","N","","","TRAIN 398 COLLIDED WITH CUT OF CARS AND DERAILED 5 CARS ACCOUNT UNKNOWN PERSONS BROKE OFF SWITCH LOC","K AND LINED SWITCH INTO SIDING.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","RM0394","","","","","84","10","BN","RM0394","","","84","10","19","4","0","PM","01","0","0","0","0","ROCKY MOUNTAIN","WHITEHALL","37.5","30","35","2","2","004","E","0145","3","520","1","Y","MAIN","3",".1","1","BN","512460","020","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","24","0","1","0","0","3","0","0","8025","300","H704","","0","0","0","0","H704","1","3","004","8325","","30C043","0","000000","0","1","0","1","2","11","30","11","30","1","8","","1L","0","ROCMOU","NI","128","","1984","0","0","0","0","0","0","JEFFERSON","043","","","","N","","","CREW SHOVED CARS ON SIDING THROUGH SWITCH THEN PULLED BACK DERAILING BN 512460, BN 516211 AND GN 701","86. INVESTIGATION SCHEDULED.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","RM357","","","","","84","10","BN","RM357","F","","84","10","04","5","40","AM","01","0","0","0","0","ROCKY MOUNTAIN","AUSTIN","12.9","30","30","4","1","012","E","01SP","3","6070","1","Y","SINGLE MAIN TRACK","4","0024.6","1","ICG","960193","018","N","","","","","4","0","0","0","0","0","0","0","0","0","66","0","14","0","1","6","0","0","0","0","26000","12000","T311","","0","0","0","0","T311","1","4","012","38000","","30C049","0","000000","0","1","0","1","2","06","50","06","50","1","8","W","1L","0","ROCMOU","E","67","","1984","0","0","0","0","0","0","LEWIS AND CLARK","049","00","00","","N","","","TRAIN SPH DERAILED 6 CARS CAUSED BY SWITCH BEING OUT OF ADJUSTMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","SOO","WA35","","","","","84","10","BN","MN858","F","","84","10","01","8","50","AM","01","0","0","0","0","WESTERN","SHOREHAM","","27","43","2","1","004","R","","3","12373","1","Y","","","","","TXNW","075469","046","Y","TXNW","075469","046","Y","3","0","0","0","0","0","0","0","0","0","97","0","0","0","1","12","0","0","0","0","36900","0","E64C","","0","0","0","0","E40C","1","1","004","42100","","27C053","0","000000","0","1","0","1","2","05","20","05","20","2","4","W","1L","0","WESTER","EI","108","","1984","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","EXTRA EAST WHILE GOING THROUGH CROSS-OVER TO BN FIRST STREET DERAILED 12 CARS DUE TO THIN FLANGE TXN","W 75469.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MN882","","","","","84","10","BN","MN882","","097833T","84","10","09","12","21","PM","07","0","0","0","0","MINNESOTA","BECKER","54.0","27","60","2","2","060","E","0102","4","3797","1","Y","WESTWARD","3","0015.5","1","BN","005497","001","","","","","","4","0","0","0","0","0","0","0","0","0","55","0","1","0","1","0","0","0","0","0","17000","800","M399","","0","1","0","1","M399","1","3","060","17800","","27C141","1","000001","0","1","0","1","2","01","51","01","51","1","4","W","1L","0","MINNES","OIM","49","","1984","0","1","0","0","0","0","SHERBURNE","141","","","","N","","","TRAIN 23 STRUCK WHICH FAILED TO STOP AT CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MN883","84","10","CNW","841007","84","10","BN","MN883","F","","84","10","07","3","10","PM","01","0","0","0","0","MINNESOTA","ST PAUL","429.7","27","60","2","1","000","","","","0","","","SINGLE MAIN TRACK","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","T110","","0","0","0","0","T110","1","1","010","77407","","27C123","0","","0","","","","","","","","","1","4","W","1L","0","MINNES","OIM","75","","1984","0","0","0","0","0","0","RAMSEY","123","00","00","","N","","","TRAIN CNW SW 6622 DERAILED 4 CARS DUE TO WIDE GAGE AND POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","CNW","841007","","","","","84","10","BN","MN883","F","","84","10","07","3","10","PM","01","0","0","0","0","TWIN CITIES","ST PAUL","","27","58","2","3","010","E","EMGC","4","7892","1","Y","UNION DEPOT TRACK","1","","2","SSIX","020118","024","Y","","","","","3","0","0","0","0","0","0","0","0","0","67","0","18","0","1","4","0","0","0","0","74207","1700","T110","","0","0","0","0","T110","1","1","010","77407","","27C123","0","000000","0","1","0","1","1","08","10","08","10","2","4","W","1L","0","TWICIT","NIM","123","","1984","0","0","0","0","0","0","RAMSEY","123","00","00","","N","","","CARS DERAILED ON WIDE GUAGE DUE TO DETERIORATED TIE CONDITIONS:BURLINGTON NORTHERN TRACK ALSO DAMAGE","D BY THE DERAILED CARS.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MN905","","","","","84","10","BN","MN905","F","","84","10","11","10","31","AM","01","0","0","0","0","MINNESOTA","SIOUX FALLS","","46","60","2","1","005","E","DI 1","3","8550","1","Y","TRK 10","1","","2","BN","953703","110","Y","BN","953703","110","Y","5","0","0","0","0","0","0","0","0","0","95","0","13","0","1","4","0","0","0","0","9000","25000","E64C","","0","0","0","0","E64C","2","1","005","34000","","46C099","0","000000","0","1","0","1","2","03","30","03","30","1","8","W","1L","0","MINNES","NI","50","","1984","0","0","0","0","0","0","MINNEHAHA","099","00","00","","N","","","DI TRAIN NO.1 DERAILED 4 CARS ACCOUNT WORN FLANGE.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MT0437","","","","","84","10","BN","MT0437","","","84","10","03","4","0","PM","01","0","0","0","0","MONTANA","FAIRFIELD","233.6","30","70","2","1","002","E","4186","3","2290","1","Y","MAIN","4",".1","1","GNWR","810224","034","N","BN","448599","033","N","3","0","0","0","0","0","0","0","0","0","6","0","34","0","1","0","0","2","0","0","5500","0","H307","","0","0","0","0","H307","1","4","002","5500","","30C099","0","000000","0","1","0","1","2","04","00","04","00","1","8","","1L","0","MONTAN","O","152","","1984","0","0","0","0","0","0","TETON","099","","","","N","","","CHOTEAU TURN WHILE PERFORMING SWITCHING SHOVED CARS OVER END OF TRACK DERAILING GNWR 810224 ALL WHEE","LS AND BN 448599 L12 & R12. INVESTIGATION SCHEDULED.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MT462","","","","","84","10","BN","MT462","F","","84","10","25","11","25","AM","09","0","0","0","0","MONTANA","SPOTTED ROBE","1133.0","30","50","2","1","024","E","2323","4","4997","1","Y","SINGLE MAIN TRACK","4","0042.4","1","TTX","100113","039","Y","","","","","5","0","0","0","0","0","0","0","0","0","67","0","3","0","1","0","0","0","0","0","3800","62800","M206","","0","0","0","0","M206","1","4","024","66600","","30C035","0","000000","0","1","0","1","2","05","05","05","05","1","8","W","1L","0","MONTAN","E","122","","1984","0","0","0","0","0","0","GLACIER","035","00","00","","N","","","TRAIN 23 HAD EMPTY CONTAINER COME LOOSE FROM CHASSIS AND 50 TO 60 MPH WINDS BLEW CONTAINER OFF CHASS","IS AND DAMAGE SIGNALS.","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","FW412","","","","","84","10","BN","FW412","F","","84","10","30","12","50","AM","01","0","0","0","0","FORT WORTH","ALPS","274.1","35","40","4","1","024","E","01CK","3","14415","1","Y","SINGLE MAIN TRACK","2","0047.4","1","FPPX","001113","051","Y","FPPX","001113","051","Y","6","0","0","0","0","0","0","0","0","0","110","0","0","0","1","2","0","0","0","0","26500","5400","E59C","","0","0","0","0","E59C","1","2","024","31900","","35C059","0","000000","0","1","0","1","2","03","35","03","35","1","5","W","1L","0","FTWORT","EIM","60","","1984","0","0","0","0","0","0","UNION","059","00","00","","N","","","TRAIN CK008 DERAILED 2 CARS DUE TO BROKEN AXLE ON FPPX 1113.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","FW419","","","","","84","10","BN","FW419","F","","84","10","15","2","0","PM","01","0","0","0","0","FORT WORTH","KITALOU","","48","62","2","1","005","E","2323","3","0","7","Y","AIRPORT L","1","","4","UMP","006486","003","Y","","","","","1","0","0","0","0","0","0","0","0","0","11","0","9","0","0","7","0","0","0","0","1330","4690","T110","","0","0","0","0","T110","4","1","005","6020","","48C303","0","000000","0","1","0","1","1","05","30","05","30","1","5","W","1L","0","FTWORT","N","50","","1984","0","0","0","0","0","0","LUBBOCK","303","00","00","","N","","","TRAIN SW 2323 DERAILED 7 CARS DUE TO TRACK SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","FW420","","","","","84","10","BN","FW420","F","","84","10","27","1","15","AM","01","0","0","0","0","FORT WORTH","AMARILLO","","48","50","4","2","005","E","2128","3","0","7","Y","NY E LEAD","1","","2","BN","321299","012","N","","","","","1","0","0","0","0","0","0","0","0","0","8","0","10","0","0","1","0","2","0","0","2000","3375","T110","","0","0","0","0","T110","2","1","005","5375","","48C375","0","000000","0","1","0","1","2","01","16","01","16","1","5","W","1L","0","FTWORT","N","49","","1984","0","0","0","0","0","0","POTTER","375","00","00","","N","","","TRAIN SW 2128 DERAILED 3 CARS DUE TO RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","GT306","","","","","84","10","BN","GT306","F","","84","10","30","5","50","PM","01","0","0","0","0","GALESBURG","CRESTON","393.4","19","40","4","1","010","E","101","4","4803","1","Y","WESTWARD","2","0010.9","1","ATSF","700042","027","Y","","","","","2","0","0","0","0","0","0","0","0","0","38","0","43","0","1","3","0","0","0","0","7000","3500","T314","","0","0","0","0","T314","1","2","010","10500","","19C175","0","000000","0","1","0","1","2","02","40","02","40","1","6","W","1L","0","GALESB","GN","59","","1984","0","0","0","0","0","0","UNION","175","00","00","","N","","","TRAIN 101 DERAILED 3 CARS ACCOUNT SWITCH POINT WORN/BROKEN.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","ME288","","","","","84","10","BN","ME288","","665121K","84","10","18","8","20","AM","07","0","0","0","0","MEMPHIS","DEMOPOLIS","735.0","01","76","2","4","010","E","9585","3","624","1","Y","SINGLE MAIN TRACK","2","0003.9","1","BN","010588","014","","","","","","1","0","0","0","0","0","0","0","0","0","3","0","11","0","1","0","0","0","0","1","3001","1500","M399","","0","1","0","1","M399","1","2","010","4501","","01C091","1","000001","0","1","0","1","2","02","20","02","20","1","3","W","1L","0","MEMPHI","ONM","61","","1984","0","1","0","0","0","0","MARENGO","091","","","","N","","","TRAIN 95850 HAD CABOOSE BN 10588 STRUCK BY TRUCK AT CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","ME291","","","","","84","10","BN","ME291","F","","84","10","20","8","25","PM","01","0","0","0","0","MEMPHIS","WITTENBURG","100.0","29","50","4","3","034","E","01X4","2","2342","1","Y","SINGLE MAIN TRACK","3","0012.7","1","BN","006174","002","","","","","","2","0","0","0","0","1","0","0","0","0","0","0","77","0","1","0","0","17","0","0","86249","15000","T002","","0","0","0","0","T002","1","3","034","101249","","29C157","0","000000","0","1","0","1","2","04","15","04","15","1","6","W","1L","0","MEMPHI","EI","64","","1984","0","0","0","0","0","0","PERRY","157","00","00","","N","","","TRAIN 01X42 DERAILED 1 UNIT AND 17 CARS DUE TO TRACK WASHED OUT.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","MN858","84","10","SOO","WA35","84","10","BN","MN858","F","","84","10","01","8","50","AM","01","0","0","0","0","MINNESOTA","MINNEAPOLIS 1ST ST","11.4","27","60","2","1","000","","","","0","","","WESTWARD","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5200","E40C","","0","0","0","0","E40C","1","1","004","42100","","27C053","0","","0","","","","","","","","","1","4","W","1L","0","MINNES","EIM","92","","1984","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","TRAIN SOOL 744 DERAILED 12 CARS CAUSED BY IMPROPER SIDE BEARING CLEARANCE ON CAR TXNW 75469.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","DK0455","","","","","84","10","BN","DK0455","","","84","10","24","2","20","PM","01","0","0","0","0","DAKOTA","GWINNER","130.6","38","40","2","1","010","E","WORK","4","3057","4","Y","MAIN","1",".9","1","CBQ","161437","011","Y","","","","","2","0","0","0","0","0","0","0","0","0","30","0","2","0","1","3","0","0","0","0","4300","600","T212","","0","0","0","0","T212","1","1","010","4900","","38C081","0","000000","0","1","0","1","2","06","00","06","00","1","8","","1L","0","DAKOTA","OIM","47","","1984","0","0","0","0","0","0","SARGENT","081","","","","N","","","WORK TRAIN DERAILED 3 LOADS ACCOUNT BROKEN RAIL","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","DK397","","","","","84","10","BN","DK397","F","","84","10","06","8","35","PM","01","0","0","0","0","DAKOTA","WELLSBURG","155.0","38","40","4","1","060","E","0108","3","6444","1","Y","SINGLE MAIN TRACK","3","0036.7","1","SSW","057819","018","Y","SSW","057819","018","Y","4","0","0","0","0","0","0","0","0","0","62","0","24","0","1","26","0","8","0","0","693500","57000","E53C","","0","0","0","0","E53C","1","3","060","750500","","38C103","0","000000","0","1","0","1","2","03","00","03","00","1","8","W","1L","0","DAKOTA","EIM","79","","1984","0","0","0","0","0","0","WELLS","103","00","00","","N","","","TRAIN 82 DERAILED 26 LOADS AND 8 EMPTYS DUE TO FAILED JOURNAL ON CAR SSW 57819.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","DK410","","","","","84","10","BN","DK410","F","","84","10","08","4","35","PM","01","0","0","0","0","DAKOTA","JAMESTOWN","0","38","50","2","1","006","E","2307","3","0","7","Y","SWG LEAD","1","","2","TILX","511913","006","Y","TILX","511913","006","Y","1","0","0","0","0","0","0","0","0","0","21","0","0","0","1","1","0","0","0","0","8000","1150","E64C","","0","0","0","0","E64C","2","1","006","9150","","38C093","0","000000","0","1","0","1","2","01","35","01","35","1","8","W","1L","0","DAKOTA","NI","71","","1984","0","0","0","0","0","0","STUTSMAN","093","00","00","","N","","","SW 2307 DERAILED 1 CAR THAT CLIMBED SWITCH POINTS ACCOUNT SHARP FLANGE.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","DK412","","","","","84","10","BN","DK412","F","","84","10","06","2","45","AM","01","0","0","0","0","DAKOTA","VANCE","","38","50","4","1","005","E","3780","3","7000","1","Y","SIDING","1","","3","CBQ","185100","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","1","0","1","4","0","0","0","0","27600","1500","T221","","0","0","0","0","T221","3","1","005","29100","","38C017","0","000000","0","1","0","1","2","03","45","03","45","1","8","W","1L","0","DAKOTA","NI","63","","1984","0","0","0","0","0","0","CASS","017","00","00","","N","","","TRAIN 37805 DERAILED 4 CARS ACCOUNT BROKEN VERTICAL SPLIT HEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"84","10","BN","FW299","","","","","84","10","BN","FW299","F","","84","10","04","12","20","PM","01","0","0","0","0","FORT WORTH","AMARILLO","","48","70","2","3","002","E","2279","4","0","7","Y","NY 2","1","","2","ACFX","075423","012","Y","","","","","1","0","0","0","0","0","0","0","0","0","20","0","7","0","1","4","0","2","0","0","12750","0","T110","","0","0","0","0","T110","2","1","002","12750","","48C375","0","000000","0","1","0","1","1","04","21","04","21","1","5","W","1L","0","FTWORT","N","50","","1984","0","0","0","0","0","0","POTTER","375","00","00","","N","","","TRAIN SSW 2279 DERAILED 6 CARS DUE TO RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
