"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"00","08","SOO","160081","","","","","00","08","SOO","160081","","","00","08","01","1","40","AM","12","0","0","0","0","ST PAUL","ST PAUL","407.4","27","73","4","2","014","E","","4","0","6","Y","C31","1","000000","2","SOO","119826","074","Y","","","000","","0","0","0","0","0","0","0","0","0","0","58","0","62","0","0","0","0","0","0","0","35000","0","M407","","0","0","0","0","M407","2","1","014","35000","","27C123","0","000000","0","1","0","1","0","02","40","02","40","1","4","","1L","","","L","1488","","2000","0","0","0","0","0","0","RAMSEY","123","","","","N","","","2300 HUMP WAS HUMPING 3 CAR CUTS OF CORN INTO C31.  PROYARDS ANNOUNCED A SEVERE OVERSPEED.  CARS COU","PLED ONTO OTHER CARLOADS OF CORN ON WEST END OF TRACK AT EXCESSIVE SPEED CAUSING DAMAGE TO SOO 11982","6 AND SOO 118018.  CAUSE DETERMINED TO BE CONTAMINATED WHEELS CAUSING EXCESSIVE COUPLING SPEED.  IND","USTRY WAS CONTACTED ABOUT WHEEL CONTAMINATION.  DAMAGED CARS TAKEN TO CLEANING TRACK TO TRANSFER LAD","ING.  FINAL CAUSE:  M407 AUTOMATIC HUMP RETARDER FAILED TO SUFFICIENTLY SLOW CAR DUE TO FOREIGN MATE","RIAL ON WHEELS OF CAR BEING              HUMPED.   ACCOUNTABLE COST CENTRE: THIRD PARTY  RECOMMENDED","CORRECTIVE ACTION # 1:  EXPLAIN POSSIBILITY OF WHEEL CONTAMINATIONS ON RAILCARS AT PEAVEY RED ROCK","FACILITY FOLLOWING UNUSUALLY SEVERE RAIN STORMS TO CREWS SWITCHING THE FACILITY.  FURTHER, INSTRUCT","CREWS TO INCLUDE WHEEL INSPECTION FOR CONTAMINATION DURING ROUTINE INSPECTION OF RAILCARS PRIOR TO P","ULLING FROM ANY SHIPPING FACILITY.  RECOMMENDED CORRECTIVE ACTION # 2:  REMIND CAR DEPARTMENT EMPLOY","EES TO INCLUDE INSPECTION OF WHEELS FOR CONTAMINATION DURING NORMAL INBOUND INSPECTIONS.  CONTRIBUTI","NG FACTOR #1:   FAILURE TO IDENTIFY RAILCAR WHEEL CONTAMINATION ON INBOUND TRAIN INSPECTION.  A MAJO","R CONTRIBUTING FACTOR IN THIS INCIDENT IS THE FACT THAT WE HAVE NOT EXPERIENCED ANY PROBLEMS, OR INC","IDENTS, IN THE PAST WITH CONTAMINATED WHEELS ON CARS COMING OUT OF THE NEWPORT INDUSTRIAL DISTRICT.","RECOMMENDED CORRECTIVE ACTION: ST. PAUL CAR DEPARTMENT TRAIN YARD CARMEN TO INCLUDE INSPE","","","","","","","","","",
"00","08","SOO","160236","","","","","00","08","SOO","160236","","","00","08","11","2","15","PM","01","0","0","0","0","ST PAUL","ST LOUIS PARK","7.2","27","90","2","1","006","E","1550","4","1800","1","Y","SKUNK HOLLOW","1","000000","2","BNSF","429634","007","Y","BNSF","429634","007","Y","0","0","0","2","0","0","0","0","0","0","13","0","6","0","0","6","0","0","0","0","2068","16910","E46C","","0","0","0","0","E46C","2","1","006","18978","","27C053","0","000000","0","1","0","1","0","07","45","07","45","1","4","","1L","","","L","993","","2000","0","0","0","0","0","0","HENNEPIN","053","","","","N","","","TRAIN 1803 WHILE SHOVING IN A WESTWARD DIRECTIOIN FROM BASS LAKE SPUR TO MN&S MAIN LINE,  PROCEEDING","AT APPROXIMATELY 6 MPH (WITH 10 LBS. OF AIR SET TO STOP SHORT OF LOUISIANNA AVENUE) WITH CONDUCTOR","RIDING THE POINT OF THE MOVEMENT.  AFTER THE LOCOMOTIVE ENGINEER WAS TOLD THAT THE CROSSING WAS CLEA","R, HE RELEASED THE AIR AND THE MOVEMENT CAME TO A STOP AND IT WAS SUBSEQUENTLY OBSERVED THAT SIX CAR","S HAD DERAILED DUE TO RIGID TRUCK ON BNSF 429634.   CARS WERE DERAILED AS FOLLOWS: BNSF  429634,  7T","H CAR   DERAILED R&L 3&4 WHEELS, REMAINED UPRIGHT BN      460090,   8TH CAR   DERAILED ALL WHEELS, R","EMAINED UPRIGHT BN      460080,   9TH CAR   DERAILED ALL WHEELS, REMAINED UPRIGHT BN      460070,  1","0TH CAR  DERAILED ALL WHEELS, LEANING BN      460147,  11TH CAR  DERAILED ALL WHEELS, LEANING BN","460138,  12TH CAR  DERAILED R&L 3&4, REMAINED UPRIGHT  ALL CARS LOADS OF BARLEY, WITH NO PRODUCT L","OSS.  CARS WERE RERAILED BY HULCHER.   NO PERSONAL INJURY.  ALL APPROPRIATE ENTITIES ADVISED.","","","","","","","","","","","","","","",
"00","08","PW","000809","","","","","00","08","ATK","063876","","","00","08","24","1","16","PM","01","0","0","0","0","SYSTEM","OLD SAYBROOK","106","09","75","2","1","005","E","NR-2","3","0","1","Y","TILCON SIDING","1","","3","ICG","246602","028","Y","","","000","","2","0","0","0","0","0","0","0","0","0","28","0","0","0","0","1","0","0","0","0","1000","0","H303","H306","0","0","0","0","H303","3","1","005","86000","","09C007","0","000000","0","1","","1","1","06","","06","","1","1","","3L","","SYSTEM","F","728","","2000","0","0","0","0","0","0","MIDDLESEX","007","0","00","","N","","","TRAIN NR-2 SHOVED 26 CARS OFF ON TILCON SIDING WITH THE HIND CAR GOING OVER THE DERAIL AND THEN CUT","AWAY FROM CARS TO SERVICE ANOTHER CUSTOMER FURTHER DOWN THE TRACK.  TRAIN NH-1 CAME INTO THE TILCON","SIDING TIED ON TO CARS TO TAKE BACK TO NEW HAVEN, CT FOR CUSTOMERS IN THAT AREA.  THE CREW OF NH-1 P","ULLED THE CARS ABOUT 10 RAIL LENGTHS WHEN THE ENGINEER SAW THE DERAILED CAR BOUNCING ALONG THE GROUN","D.  THE ENGINEER PUT THE EMERGENCY BRAKES ON THE TRAIN AND THE CAR CAME TO REST UP AGAINST A CATANAR","Y POLE FOR AMTRAK'S TRACK 3 AND SHEARED OFF THE FOUNDATION BOLTS SUPPORTING THE POLE AND BENT THE PO","LE ITSELF.  THE POLE DID NOT FALL OR CAUSE ANY INTERRUPTION TO AMTRAK SERVICE.  CREW MEMBERS OF BOTH","CREWS WERE TESTED FOR CAUSE.","","","","","","","","","","","","","","","","",
"00","08","RVSC","00028","","","","","00","08","RVSC","00028","","","00","08","22","7","30","PM","01","0","0","0","0","SYSTEM","EDINBURG","142","48","90","2","2","002","E","HAHI","2","860","7","Y","TRACK 570","X","","4","CFSX","101373","003","Y","","","000","","1","0","0","0","0","0","0","0","0","0","10","0","0","0","0","3","0","0","0","0","0","7847","T002","T110","0","0","0","0","T002","4","X","002","7847","","48C215","0","000000","0","1","1","1","","03","","03","","1","5","","3","","SYSTEM","IM","262","","2000","0","0","0","0","0","0","HIDALGO","215","","","","N","","","STUDENT ENGINEER SHOVING BACK INTO TRACK 0570 OFF THE MAIN LINE WHEN CONDUCTOR SAID WE NEED 2 CARS T","O CROSSING THAT WAS CLEAR AND FLAGGED.  FELT SOMETHING FUNNY SO I TOLD HIM TO STOP I TOLD HIM I WAS","GOING TO CHECK IT OUT NOTICED THREE CARS ON GROUND RAIL TURNED.","","","","","","","","","","","","","","","","","","","","","",
"00","08","SCAX","08080010","","","","","00","08","SCAX","08080010","","745911M","00","08","08","7","48","AM","07","0","0","0","0","SYSTEM","SIMI VALLEY","435.3","06","75","2","1","050","E","ML 1","3","0","3","Y","SINGLE MAIN","4","","1","MLK","000873","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","10300","2500","M303","","0","0","0","0","M303","1","4","050","12800","","06C111","0","000000","0","1","","1","","02","25","02","25","1","7","","3L","","SYSTEM","E","56","","2000","0","0","0","0","0","0","VENTURA","111","","","","Y","","","TRAIN 101 STRUCK AN AUTOMOBILE THAT WAS ON THE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"00","08","TCWR","2000081101","","","","","00","08","TCWR","2000081101","","","00","08","11","9","15","PM","01","0","0","0","0","SYSTEM","RENVILLE","523","27","84","3","1","005","R","4301","4","2974","1","Y","TRACK #1","1","","4","RRVW","000201","002","","","","000","","4","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","1500","6000","T319","","0","0","0","0","T319","4","1","005","7500","","27C129","0","000000","0","1","0","1","0","07","56","07","15","1","4","","3L","","SYSTEM","L","340","","2000","0","0","0","0","0","0","RENVILLE","129","","","","N","","","RUEBEL TURN CREW WAS SHOVING 19 LOADS OF COAL INTO THE EAST END OF TRACK #1 AT THE RUBEL PLANT WHEN","THE SECOND EAST UNIT DERAILED THE SECOND AXLE AS A RESULT OF A GAPPED SWITCH POINT. THIS IS THE SAME","SWITCH THAT WAS INVOVLED IN THE JULY DERAILMENT, AND THE REPAIRS TO THE SWITCH POINT ALLOWED THE WH","EEL OF THE LOCOMOTIVE TO PICK THE SWITCH.","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002991","","","","","00","08","NS","002991","","","00","08","12","9","30","AM","12","0","0","0","0","PITTSBURGH","CONWAY","22.60","42","73","2","1","012","E","","4","0","6","N","CLASS TRACK","1","","2","GRPX","944176","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","17600","0","S007","","0","0","0","0","S007","2","1","012","17600","","42C007","0","000000","0","","","","","","","","","1","2","","1L","","","L","163","","2000","0","0","0","0","0","0","BEAVER","007","","","","N","","","WHILE HUMPING INTO CLASS TRACKS COMPUTER PROCESS CONTROLLER FAILED TO RETARD GRPX 944176 ALLOWING IT","TO STRIKE NAHX 484496 WITH EXCESSIVE FORCE DAMAGING BOTH CARS.","","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002578","","","","","00","08","NS","002578","","","00","08","28","10","15","AM","03","0","0","0","0","PIEDMONT","LAFRANCE","19.90","45","75","2","1","000","E","P67P","3","2125","1","Y","` Z ` MAIN LINE","3","003.0","1","NS","408385","017","N","","","000","","3","0","0","0","0","0","0","0","0","0","13","0","1","0","0","1","0","0","0","0","75937","400","H022","","0","0","0","0","H022","1","3","035","106726","","45C007","0","000000","0","1","","1","1","03","15","03","15","1","3","","1L","","PIEDMO","J","516","","2000","0","0","0","0","0","0","ANDERSON","007","","","","N","","","MICHELIN TIRE INDUSTRY EMPLOYEES HANDLING 34 EMPTY CARS IN INDUSTRY WITH TRACKMOBILE FOR MOVEMENT ON","LOCAL P67P4 UNCOUPLED FROM CUT BERORE EQUIPMENT WAS SECURE ALLOWING CUT TO ROLL FREE CONTACTING LOC","AL P67 STANDING TRAIN ON `Z` MAIN LINE DERAILING 8 CARS. DUE TO FAILURE OF MICHELIN TIRE COMPANY IND","USTRY PERSONNEL TO SECURE STANDING EQUIPMENT BEFORE UNCOUPLING FROM CARS WITH TRACKMOBILE INDUSTRY F","AILED  TO COUPLY WITH THEIR PROCEDURES ON NUMBER OF CARS HANDLED WITH TRACKMOBILE AND LOCATION WHERE","CARS COULD MOVED.","","","","","","","","","","","","","","","","","","",
"00","08","NS","004378","00","08","MACZ","064532","00","08","ATK","063937","","","00","08","29","4","8","AM","04","0","0","0","0","HARRISBURG","EDGEWOOD","76.00","24","65","4","2","000","E","13AH","3","5390","1","Y","#3","6","","4","CR","607034","055","Y","","","000","","4","0","0","0","0","0","0","0","0","0","59","0","31","0","0","0","0","0","0","0","0","0","M299","","0","0","0","0","M299","4","6","115","10000","","24C025","0","000000","0","1","","1","","07","38","07","38","1","2","","1L","","","D","139","","2000","0","0","0","0","0","0","HARFORD","025","","","","N","","","METAL INFORMATION PLATE ON CAR CR 607034 ON NS TRAIN SCRAPED OUTSIDE - SIDE OF MACZ TRAIN CAUSING DA","MAGE TO FIVE MACZ CARS AT EDGEWOOD, MD.","","","","","","","","","","","","","","","","","","","","","","",
"00","08","NYSW","000807A","","","","","00","08","NYSW","000807A","","","00","08","07","11","25","PM","13","0","0","0","0","NS SOUTHERN TIER","DEPOSIT","175.8","36","72","4","1","025","E","SU10","3","2200","1","Y","DEPOSIT TRK 2","4","","1","WCCL","047853","011","Y","","","000","","1","0","0","0","0","0","0","0","0","0","17","0","1","0","0","0","0","0","0","0","11300","0","E99C","","0","0","0","0","E99C","1","4","025","11300","","36C007","0","000000","0","1","","1","","02","40","02","40","1","1","","3L","","","A","307","","2000","0","0","0","0","0","0","BROOME","007","","","","N","","","CROSS KEY IN THE EAST DRAWBAR OF CAR # WCCL25245 FELL OUT CAUSING DRAWBAR TO FALL OUT OF CAR.  THIS","WAS THE 10TH CAR OF AN 18 CAR CONSIST.  DRAWBAR BECAME LODGED IN THE TIES IN A VERTICAL POSITION.  T","HE DRAWBAR CAUSED DAMAGE TO THE POCKETS OF TWO CARS CONTAINING PLASTICS WHICH WERE PULEED OVER THE D","RAWBAR.","","","","","","","","","","","","","","","","","","","","",
"00","08","PNWR","PNW3800DR","","","","","00","08","PNWR","PNW3800DR","","","00","08","22","9","26","PM","01","0","0","0","0","WEST DISTRICT","SPRING BROOK","752.8","41","75","4","1","012","R","2312","4","1690","1","Y","SINGLE MAIN TRACK","1","001.1","1","WPRR","070029","007","Y","","","000","","3","0","0","0","0","0","0","0","0","0","13","0","0","0","0","4","0","0","0","0","12700","45000","T222","","0","0","0","0","T222","1","1","012","57700","","41C071","0","000000","0","1","","1","","09","26","09","26","1","8","","3L","","","J","329","","2000","0","0","0","0","0","0","YAMHILL","071","","","","N","","","MC MINNVILLE HAULER (WPRR2312) ON THERE WESTWARD TRIP AT APPROXIMATELY 9:30 P. M. 8/2/00 DERAILED LE","AD WHEEL ON REAR TRUCK ON WPRR 70029 LD CHIP  CAR AT MP 752.8 AND TRAIN CONTINUES ON DOWN REX HILL U","NTIL HITTING TURNOUT TO SWITCH AT EAST END OF SPRINGBROOK.  THE TRAIN HAD 13 LOADS AND 4 OUT OF THE","FIVE REAR CARS WERE DERAILED.","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002550","","","","","00","08","NS","002550","","","00","08","24","7","50","AM","04","0","0","0","0","DEARBORN","CHIASHAV","1.30","17","68","2","1","004","E","BC43","4","0","7","Y","#4 LEAD","1","","2","GATX","088771","015","Y","","","000","","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","15000","0","H401","","0","0","0","0","H401","2","1","004","20000","","17C031","0","000000","0","1","1","1","","08","20","08","20","1","4","","1L","","","L","247","","2000","0","0","0","0","0","0","COOK","031","","","","N","","","BC46 PULLING EASTWARD ON #24 LEAD WITH 1 UNIT 7 LOADS 0 EMPTIES 418 TONS FAILED TO STOP IN THE CLEAR","OF #4 LEAD STRIKING BC43 SHOVING WESTWARD INTO AHSLAND AVE YARD WITH 1 UNIT 14 LOADS 0 EMPTIES 1500","TONS. DUE TO FAILURE OF BC46 TO STOP IN CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002577","","","","","00","08","NS","002577","","","00","08","28","7","0","PM","01","0","0","0","0","GEORGIA","DORAVILLE","623.00","13","85","2","1","012","R","374","2","6868","1","Y","BOP LEAD","4","","1","ETTX","907875","036","N","","","000","","3","0","0","0","0","0","0","0","0","0","49","0","15","0","0","9","0","9","0","0","17850","2000","T110","","0","0","0","0","T110","1","4","012","19850","","13C089","0","000000","0","1","","1","","10","","10","","1","3","","1L","","GEORGI","L","173","","2000","0","0","0","0","0","0","DE KALB","089","","","","N","","","ALABAMA DIVISION TRAIN 374 SHOVING 64 CARS ONTO BOP LEAD WHEN THE 16TH THRU 33RD CARS DERAILED. DUE","TO GAGE SPREAD UNDER MOVEMENT IN 10 DEGREE CURVE ACCOUNT WEAK RELAY TIES.","","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002578","","","","","00","08","NS","002578","","","00","08","28","10","15","AM","03","0","0","0","0","PIEDMONT","LAFRANCE","19.90","45","75","2","1","035","E","","4","0","6","N","` Z` MAIN LINE","3","003.0","1","SOU","017458","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","7","0","0","30389","0","H022","","0","0","0","0","H022","1","3","035","106726","","45C007","0","000000","0","","","","","","","","","3","3","","1L","","PIEDMO","L","519","","2000","0","0","0","0","0","0","ANDERSON","007","","","","N","","","MICHELIN TIRE INDUSTRY EMPLOYEES HANDLING 34 EMPTY CARS IN INDUSTRY WITH TRACKMOBILE FOR MOVEMENT ON","LOCAL P67P4 UNCOUPLED FROM CUT BEFORE EQUIPMENT WAS SECURED ALLOWING CUT TO ROLL FREE CONTACTING LO","CAL P67 STANDING TRAIN ON ` Z` MAIN LINE DERAILING 8 CARS. DUE TO FAILURE OF MICHELIN TIRE COMPANY I","NDUSTRY PERSONNEL TO SECURE STANDING EQUIPMENT BEFORE UNCOUPLING FROM CAR WITH TRACKMOBILE. INDUSTRY","FAILED TO COUPLY WITH THEIR PROCEDUES ON NUMBER OF CARS HANDLED WITH TRACKMOBILE AND LOCATOIN WHERE","CARS COULD BE MOVED.","","","","","","","","","","","","","","","","","","",
"00","08","NS","002595","","","","","00","08","NS","002595","","","00","08","30","2","5","PM","01","0","0","0","0","GEORGIA","MACON","242.00","13","82","2","1","014","R","139G","2","10583","1","Y","INBOUND","2","","2","CR","725293","007","Y","","","000","","2","0","0","0","0","0","0","0","0","0","69","0","70","0","0","0","0","15","0","0","18300","1500","M405","","0","0","0","0","M405","2","2","014","19800","","13C021","0","000000","0","1","","1","","07","49","07","49","1","3","","1L","","GEORGI","L","357","","2000","0","0","0","0","0","0","BIBB","021","","","","N","","","TRAIN 139G229 YARDING ON INBOUND TRACK WITH 139 CARS WHEN NOTIFIED 5TH HEAD CAR HAD DERAILED.  WHEN","MOVEMENT STOPPED SLACK CAME IN KICKING OUT SOU 100722 AND SOU 103668. DERAILING 5TH AND 7TH THRU 20T","H HEAD CARS.  DUE TO HIGH RAIL CONTED ACCOUNT LATERAL FORCE CAUSED BY HIGH COUPLER ANGULARITY ASSOCI","ATED WITH LONG CARS NEGOTIATING 7 DERGEE LEFT HAND CURVE.","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002974","","","","","00","08","NS","002974","","","00","08","02","7","0","AM","12","0","0","0","0","PITTSBURGH","CONWAY","22.60","42","70","2","1","010","E","","4","0","5","N","65","1","","2","CR","888934","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","20000","0","S007","","0","0","0","0","S007","2","1","010","20000","","42C007","0","000000","0","","","","","","","","","1","2","","1L","","","L","143","","2000","0","0","0","0","0","0","BEAVER","007","","","","N","","","WHILE HUMPING INTO CLASS TRACK THE COMPUTER PROCESS CONTROLLER FAILED TO RETARED CR888934 ALLOWING","CAR TO DROP AT EXCESSIVE SPEED DAMAGING CAR.","","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002470","","","","","00","08","NS","002470","","","00","08","19","10","30","PM","03","0","0","0","0","PITTSBURGH","CONWAY","22.50","42","68","4","1","004","E","CW29","4","0","7","Y","108 INBOUND TRACK","1","","2","CELX","009852","011","Y","","","000","","3","0","0","0","0","0","0","0","0","0","5","0","3","0","0","0","0","2","0","0","49670","0","H305","","0","0","0","0","H305","2","1","004","58899","","42C007","0","000000","0","1","","1","","07","","07","","3","2","","1L","","","L","249","","2000","0","0","0","0","0","0","BEAVER","007","","","","N","","","CW29 WAS GIVEN PERMISSION TO HUMP 108 CARS WHILE THE YARDMASTER ALSO GAVE 19E PERMISSION TO PULL OFF","109 TRACK IN THE FOUL OF CW 29 STRIKING THE REAR UNIT OF 19E LOCO NUMBER NS 9463.  DUE TO YARDMASTE","R AUTHORIZED OPPOSING MOVEMENT ON THE SAME TRACK.","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002470","","","","","00","08","NS","002470","","","00","08","19","10","30","PM","03","0","0","0","0","PITTSBURGH","CONWAY","22.50","42","68","4","1","002","E","19E","4","0","8","Y","108 INBOUND TRACK","1","","2","NS","009463","001","","","","000","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9229","0","H305","","0","0","0","0","H305","2","1","004","58899","","42C007","0","000000","0","1","","1","","11","30","11","30","1","2","","1L","","","L","248","","2000","0","0","0","0","0","0","BEAVER","007","","","","N","","","CW29 WAS GIVEN PERMISSION TO HUMP 108 CARS WHILE THE YARDMASTER ALSO GAVE 19E PERMISSION TO PULL OFF","109 TRACK IN THE FOUL OF CW 29 STRIKING THE REAR UNIT OF 19E LOCO NUMBER NS 9463, DUE TO YARDMASTER","AUTHORIZED OPPOSING MOVEMENT ON THE SAME TRACK.","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002474","","","","","00","08","NS","002474","","","00","08","21","1","45","AM","01","0","0","0","0","VIRGINIA","WYSOR","310.00","51","67","4","1","028","R","189V","4","4678","1","Y","MAIN 1","3","002.0","1","ECUX","844739","061","N","ECUX","844739","061","N","4","0","0","0","0","0","0","0","0","0","23","0","64","0","0","0","0","2","0","0","15850","11000","E67C","","0","0","0","0","E67C","1","3","028","26850","","51C155","0","000000","0","1","","1","1","06","15","06","15","1","2","","1L","","VIRGIN","E","246","","2000","0","0","0","0","0","0","PULASKI","155","","","","N","","","189V5 TRAVELING WEST ON MAIN 1 (SINGLE TRACK) 4-23-64-4678-5138, SPEED 28 MPH), WENT INTO EMERGENCY,","FOUND EUCX 844739, EMPTY COV HOPPER AND RC 598236, EMPTY GON, 57TH AND 58TH H/CARS DERAILED, ACCOUN","T TREAD BUILDUP ON B/END, E/END OF EUCX844739.","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002518","","","","","00","08","NS","002518","","","00","08","23","5","45","PM","01","0","0","0","0","HARRISBURG","BUFFALO","2.90","36","70","2","1","005","R","H1RH","3","1830","1","Y","TIFT YARD #1","1","","2","DTTX","002477","025","N","","","000","","1","0","0","0","0","0","0","0","0","0","20","0","5","0","0","0","0","2","0","0","5400","2500","H210","","0","0","0","0","H210","2","1","005","7900","","36C029","0","000000","0","1","","1","","01","46","01","46","1","1","","1L","","","L","191","","2000","0","0","0","0","0","0","ERIE","029","","","","N","","","H1R CONDUCTOR AFTER ROAD TEST INSTRUCTED ENGINEER TO PULL WEST WITH 20X5.  ENGINEER SHOVED 617 FEET","OVER DERAIL AND DERAILED 2 CARS. DUE TO FAILURE TO PROPERLY COUPLY WITH RADIO INSTRUCTIONS.","","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002550","","","","","00","08","NS","002550","","","00","08","24","7","50","AM","04","0","0","0","0","DEARBORN","CHIASHAV","1.30","17","68","2","1","002","E","BC46","3","0","7","Y","#24 LEAD","1","","2","NSE","008558","001","","","","000","","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5000","0","H401","","0","0","0","0","H401","2","1","004","20000","","17C031","0","000000","0","1","","1","","07","51","07","51","3","4","","1L","","","L","243","","2000","0","0","0","0","0","0","COOK","031","0","00","","N","","","BC46 PULLING EASTWARD ON #24 LEAD WITH1 UNIT 7 LOADS 0 EMPTIES 418 TONS FAILED TO STOP IN THE CLEAR","#4 LEAD STRIKING BC43 SHOVING WESTWARD INTO AHSLAND AVE YARD WITH 1 UNIT 14 LOADS 0 EMPTIES 1500 TON","S. DUE TO FAILURE OF BC46 TO STOP IN CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"00","08","NS","002396","","","","","00","08","NS","002396","","","00","08","14","7","10","AM","01","0","0","0","0","POCAHONTAS","WHEELERSBURG","596.00","39","62","2","2","006","E","U06","3","8249","1","Y","NSWT NO. 3","1","","4","NS","027370","002","Y","","","000","","1","0","0","0","0","0","0","0","0","0","73","0","0","0","0","5","0","0","0","0","12276","400","T314","","0","0","0","0","T314","4","1","006","12676","","39C145","0","000000","0","1","","1","1","01","10","01","10","1","2","","1L","","POCAHO","L","109","","2000","0","0","0","0","0","0","SCIOTO","145","","","","N","","","TRAIN U06 SHOVED EAST INTO NSWT NO. 3 TRACK AND DERAILED FIVE CARS ACCOUNT SWITCH POINT BROKE UNDER","MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
