"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"95","12","UP","1295PR015","","","","","95","12","UP","1295PR015","","","95","12","22","5","0","AM","01","0","0","0","0","PROVISO","YARD CENTER","0.0","17","20","4","2","005","E","0421","2","3750","1","Y","YARD","1","","2","CP","344766","001","N","","","","","2","0","0","0","0","0","0","0","0","0","63","0","34","0","0","5","0","1","0","0","12200","0","T220","","0","0","0","0","T220","2","1","005","12200","","17C031","0","000000","0","1","0","1","1","05","30","05","30","1","4","W","1L","0","PROVIS","N","66","3212","1995","0","0","0","0","0","0","COOK","031","","","","N","","","BROKEN RAIL CAUSED BY TRANVERSE DEFECTIVE RAIL, SIX CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","UP","1295FW007","","","","","95","12","UP","1295FW007","","","95","12","22","11","30","AM","04","0","0","0","0","FORT WORTH","BOP","230.0","48","43","2","1","004","E","20","3","1000","7","Y","YARD","1","","2","MP","367460","024","N","","","","","3","0","0","0","0","0","0","0","0","0","12","0","9","0","0","2","0","1","0","0","10500","10000","H210","","0","0","0","0","H210","2","1","004","26000","","48C113","0","000000","0","1","0","1","0","06","40","06","40","1","5","W","1L","0","FTWORT","N","162","3202","1995","0","0","0","0","0","0","DALLAS","113","","","","N","","","INFWV-20 SHOVED EAST INTO SIDE OF LBH03-22, DAMAGING MP 367460, ETTX 950266, AND ETTX 803005. DAMAGE","D ON LBH03-22, ENGINE UP 2142 AND ETTX 700882 AND ETTX 904245.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","UP","1295FW007","","","","","95","12","UP","1295FW007","","","95","12","22","11","30","AM","04","0","0","0","0","FORT WORTH","BOP","230.0","48","43","2","1","004","E","0322","3","600","1","Y","YARD","1","","2","UP","002152","001","N","","","","","2","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","5500","0","H210","","0","0","0","0","H210","2","1","004","26000","","48C113","0","000000","0","1","0","1","1","03","30","03","30","3","5","W","1L","0","FTWORT","N","162","3203","1995","0","0","0","0","0","0","DALLAS","113","","","","N","","","INFWV-20 SHOVED EAST INTO SIDE OF LBH03-22, DAMAGING MP 367460, ETTX 950266, AND ETTX 803005. DAMAGE","D ON LBH03-22, ENGINE UP 2142 AND ETTX 700882 AND ETTX 904245.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","UP","1295LA005","","","","","95","12","UP","1295LA005","","","95","12","04","11","15","AM","01","0","0","0","0","LOS ANGELES","PROVO","751.0","49","55","2","1","003","E","5104","4","0","1","Y","YARD","1","","2","CN","557583","007","Y","","","","","2","0","0","0","0","0","0","0","0","0","6","0","4","0","0","4","0","0","0","0","9400","1000","H312","","0","0","0","0","H312","2","1","003","10400","","49C049","0","000000","0","1","1","1","0","05","45","05","45","1","7","W","1L","0","LOSANG","NM","88","3204","1995","0","0","0","0","0","0","UTAH","049","","","","N","","","PASSED COUPLERS CAUSED RAIL TO ROLL, THEN SHOVING RAIL FUTHER DERAILED 3RD AND 4TH CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","E3515","","","","","95","12","UP","1295LA017","","","95","12","11","7","15","PM","01","0","0","0","0","LOS ANGELES","J-YARD","485.5","06","50","4","1","007","E","1HOL","4","6101","1","Y","HAMMOND LEAD","1","","1","DTTX","063118","016","Y","","","","","5","0","0","0","0","0","0","0","0","0","27","0","0","0","0","3","0","0","0","0","31000","0","T311","","0","0","0","0","H505","1","1","007","36400","","06C037","0","000000","0","1","0","1","0","08","05","08","05","2","7","W","1L","0","LOSANG","M","183","3175","1995","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","1HOLBT1 09 DERAILED 3 CARS ON HAMMOND LEAD SWITCH. PROX 73448 IN TRACK 181 WAS STRUCK BY DERAILED CA","RS, DERAILING IT, AND CAUSED CAR DTTX 54226 (SINGLE BAY STACK) TO FALL ON ITS SIDE.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","UP","1295LA017","95","12","SP","E3515","95","12","UP","1295LA017","","","95","12","11","7","15","PM","01","0","0","0","0","LOS ANGELES","DOWNY ROAD","1.21","06","50","4","1","000","","","","0","","","YARD","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5400","H505","","0","0","0","0","H505","1","1","007","36400","","06C037","0","000000","0","","","","","","","","","1","7","W","1L","0","LOSANG","","132","3205","1995","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","SP TRAIN, 1HOLBT1-09, MOVING FROM U.P. TRACKS TO S.P. TRACKS DERAILED 3 CARS BECAUSE OF THE MAKE-UP","OF THE TRAIN AND TRAIN HANDLING.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","UP","1295NP001","","","","","95","12","UP","1295NP001","","","95","12","01","12","30","PM","01","0","0","0","0","NORTH PLATTE","NPLTEAST","288.2","31","64","2","1","004","E","CUT","4","0","6","N","YARD","1","","2","CAGX","000283","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","600","67800","S007","","0","0","0","0","S007","2","1","004","68400","","31C111","0","000000","0","0","0","0","0","","","","","1","6","W","1L","0","NORPLA","N","214","3206","1995","0","0","0","0","0","0","LINCOLN","111","","","","N","","","HUMP CREW WAS HUMPING & CAR DIED ON LEAD, MOVEMENT STOPPED-KNUCKLE BROKE OUT OF A CAR-CUT CONTINUED","OVER HILL. YDM SET UP MASTER RETARDER & STOPPED CARS AS CUT WAS BEING PULLED WEST TO RESUME HUMPING.","2 EMPTIES DER.","","","","","","","","","","","","","","","","","","","","","",
"95","12","TNMR","95316","","","","","95","12","TNMR","95316","","","95","12","18","3","45","PM","01","1","1","0","0","SYSTEM","JAI NEW MEXICO","66.0","35","33","3","2","018","E","MONA","1","350","1","Y","MAIN TRACK","2","","1","UTLX","074234","006","N","","","","","2","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","1","0","0","3000","45000","H525","","0","0","0","0","H525","1","2","018","48000","","35C025","0","000000","0","1","0","1","0","07","45","07","45","1","5","","3L","1","SYSTEM","N","50","3193","1995","0","0","0","0","0","0","LEA","025","","","","N","","","CLASS II TRACK ROUGH, TRAIN SPEED (HARMONIC ROCK).","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","TPW","95T046","","","","","95","12","TPW","95T046","","","95","12","27","12","30","AM","12","0","0","0","0","SYSTEM","EAST PEORIA","108.0","17","20","4","6","004","E","20","4","0","8","Y","#1 CROSSOVER","3","","2","TPW","002013","003","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12000","0","H399","H302","0","0","0","0","H399","2","3","004","12000","","17C179","0","000000","0","1","0","1","0","00","25","00","25","1","4","","3L","0","SYSTEM","N","197","3195","1995","0","0","0","0","0","0","TAZEWELL","179","","","","N","","","CREW WAS BACKING THRU CROSSOVER WITH 3 ENGINES TO GET TO THEIR TRAIN - CARS IN ADJACENT TRACK DID NO","T CLEAR, WERE LEFT TO FOUL BY YARD CREW. CONDUCTOR ON OUTBOUND CONSIST FAILED TO CHECK CLEARANCE.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","GSF","087073","","","","","95","12","GSF","087073","R020","","95","12","18","4","20","AM","12","0","0","0","0","GEORGIA","LANGDALE","152.0","13","55","4","2","007","E","321G","1","3391","1","Y","CLASS TRACK 2","1","","2","TTDX","913810","032","Y","","","","","3","0","0","0","0","0","0","0","0","0","29","0","3","0","0","2","0","0","0","0","1400","600","H307","","0","0","0","0","H307","2","1","007","17000","","13C185","0","000000","0","1","0","1","0","00","50","00","50","1","3","","2L","0","GEORGI","N","158","3107","1995","0","0","0","0","0","0","LOWNDES","185","00","00","","N","","","FAILURE OF CREW TO PROPERLY PROTECT SHOVE MOVEMENT RESULTED IN TRAIN 321G4 DERAILING 2 CARS WHEN IT","STRUCK CUT OF CARS IN SAME TRACK DERAILING ONE CAR IN CUT.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","GSF","087073","","","","","95","12","GSF","087073","R020","","95","12","18","4","20","AM","12","0","0","0","0","GEORGIA","LANGDALE","152.0","13","55","4","2","000","E","","","0","6","N","CLASS TRACK 2","1","","2","ICG","670351","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","1","0","0","0","0","15000","0","H307","","0","0","0","0","H307","2","1","007","17000","","13C185","0","000000","0","0","0","0","0","","","","","3","3","","2L","0","GEORGI","N","158","3108","1995","0","0","0","0","0","0","LOWNDES","185","00","00","","N","","","FAILURE OF CREW TO PROPERLY PROTECT SHOVE MOVEMENT RESULTED IN TRAIN 321G4 DERAILING 2 CARS WHEN IT","STRUCK CUT OF CARS IN SAME TRACK DERAILING ONE CAR IN CUT.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","J1875","","","","","95","12","SP","J1875","X020","","95","12","23","9","10","AM","04","0","0","0","0","HOUSTON","BEAUMONT","280.0","48","48","2","2","002","E","102","3","11500","7","Y","SIDING S. MAIN","1","0019.0","1","ACFX","039073","108","Y","","","","","2","0","0","0","0","0","0","0","0","0","99","0","9","0","0","1","0","0","0","0","14300","35000","H305","","0","0","0","0","H305","1","2","018","49300","","48C245","0","000000","0","1","0","1","2","02","10","02","10","1","5","W","1L","0","HOUSTO","NM","195","3186","1995","0","0","0","0","0","0","JEFFERSON","245","00","00","","N","","","JOB102 SHOVING CARS INTO SIDING, HAD THE CARS COME OUT ON OTHER END OF SIDING INTO PATH OF EAST BOUN","D 1LANOF 20. HAD TRACK DAMAGE TO SOUTH MAIN AND SIDING HAD SOME TRACK DAMAGE. MINOR CAR DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","J1875","","","","","95","12","SP","J1875","X020","","95","12","23","9","10","AM","04","0","0","0","0","HOUSTON","BEAUMONT","280.0","48","48","2","2","018","E","20","3","6036","1","Y","SOUTH MAIN","2","","1","DTTX","075254","005","Y","","","","","3","0","0","0","0","0","0","0","0","0","43","0","0","0","0","4","0","0","0","0","0","0","H305","","0","0","0","0","H305","1","2","018","49300","","48C245","0","000000","0","1","0","1","0","10","10","10","10","3","5","W","1L","0","HOUSTO","FIM","193","3187","1995","0","0","0","0","0","0","JEFFERSON","245","00","00","","N","","","JOB102 SHOVING CARS INTO SIDING, HAD THE CAR COME OUT ON OTHER END OF SIDING INTO PATH OF EAST BOUND","1LANOF 20. HAD TRACK DAMAGE TO SOUTH MAIN AND SIDING HAD SOME TRACK DAMAGE. MINOR CAR DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SSW","W1825","","","","","95","12","SSW","W1825","X020","","95","12","08","5","35","PM","01","0","0","0","0","MIDWEST","SHREVEPORT YD.","YARD","22","35","4","3","007","E","750","4","1742","7","Y","NO. 5 LEAD","1","","2","KCS","119113","007","N","","","","","2","0","0","0","0","0","0","0","0","0","10","0","19","0","0","0","0","4","0","0","8200","100","H306","","0","0","0","0","H306","2","1","007","8300","","22C017","0","000000","0","1","0","1","1","02","35","02","35","1","5","W","1L","0","MIDWES","NIM","56","3188","1995","0","0","0","0","0","0","CADDO","017","00","00","","N","","","YARD CREW SHOVING CUTOUTS IN 5 TRACK DERAILED FOUR CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SSW","W1925","","","","","95","12","SSW","W1925","","","95","12","29","11","0","AM","01","11","0","0","0","MIDWEST","PINE BLUFF","YARD","05","68","2","1","004","E","YPBS","4","1431","7","Y","400","1","","2","GVSR","764194","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","7","0","18","0","0","2","0","5","0","0","6257","900","T110","","0","0","0","0","T110","2","1","004","7157","","05C069","0","000000","0","1","1","0","1","04","00","","","1","5","W","1L","1","MIDWES","NM","68","3189","1995","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","DEFECTIVE SWITCH TIES ALLOWED WIDE GAGE WHICH CAUSED CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SSW","Y0435","","","","","95","12","SSW","Y0435","XC20","","95","12","06","7","55","PM","12","0","0","0","0","KANSAS CITY","LIBERAL","434.3","20","40","4","1","005","E","04","4","0","8","Y","WSWT LIBERAL","2","","3","SP","007307","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17000","H702","","0","0","0","0","H702","3","2","005","17000","","20C175","0","000000","0","1","1","1","0","04","25","04","25","1","6","W","1L","0","KANCIT","GO","170","3190","1995","0","0","0","0","0","0","SEWARD","175","00","00","","N","","","CREW ON THE 1CIIMX-04 WITH LIGHT POWER COMING OUT OF THE SIDING TO COUPLE BACK TO THEIR TRAIN ON THE","MAINLINE WEST OF THE WEST SWITCH, RAN THRU THE WEST SWITCH AT LIBERAL.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SSWN","M0665","","","","","95","12","SSWN","M0665","","","95","12","27","8","45","PM","05","0","0","0","0","MIDWEST","E ST LOUIS","IND","17","25","4","2","003","E","EXTR","4","13650","1","Y","CAHOKIA MARINE","1","","4","ECXX","094028","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","104","0","0","0","0","0","0","0","0","0","13000","0","M501","","0","0","0","0","M501","4","1","003","13000","","17C163","0","000000","0","1","0","1","0","06","45","06","45","1","6","","3L","0","MIDWES","NM","195","3191","1995","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","THE SPCSL EXTRA TERMINAL FREIGHT CREW SIDESWIPED 2 CARS IN THE CAHOKIA MARINE BARGE FACILITY DAMAGIN","G BOTH, NO DERAILMENT. CAUSE WAS A CAHOKIA MARINE EMPLOYEE FAILED TO LINE THE 3-4 XOVER SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","G1665","","","","","95","12","SP","G1665","","","95","12","11","6","30","PM","01","0","0","0","0","SAN ANTONIO","EAST YARD","YARD","48","40","3","1","010","E","YSAS","3","107","7","Y","SCALE X-OVER WE","1","","2","SP","244744","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","600","17000","M599","","0","0","0","0","M599","2","1","010","17600","","48C029","0","000000","0","1","0","1","1","02","00","02","00","1","5","W","1L","0","SANANT","NIM","66","3181","1995","0","0","0","0","0","0","BEXAR","029","","","","N","","","DERAILED TWO CARS IN SCALE CROSS OVER WHILE SWITCHING AT WEST END.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","H3215","","","","","95","12","SP","H3215","X020","","95","12","09","8","25","AM","12","0","0","0","0","HOUSTON","EUREKA","5.7","48","50","2","1","004","E","1LBH","3","3867","1","Y","EAST MAIN EUREK","3","0340.0","1","SP","008697","001","Y","","","","","6","0","0","0","0","0","0","0","0","0","17","0","18","0","0","0","0","0","0","0","0","10000","H204","","0","0","0","0","H204","1","3","004","10000","","48C201","0","000000","0","1","0","1","1","05","10","05","10","1","5","W","1L","0","HOUSTO","EIM","179","3182","1995","0","0","0","0","0","0","HARRIS","201","00","00","","N","","","01LBHOT 06 RAN THROUGH POWER SWITCH 113 ON EAST BOUND MAIN AT EUREKA JCT. CAUSING DAMAGE TO SWITCH A","ND TRACK, NOTHING DERAILED AND NO INJURIES, CREW TESTED FOR JUST CAUSE, NONDOT.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","H3235","","","","","95","12","SP","H3235","","743267T","95","12","08","6","50","PM","07","0","0","0","0","HOUSTON","EUREKA","8.75","48","55","4","3","025","E","7959","4","2286","1","Y","H&TC MAIN","3","0185.0","1","SP","007959","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","3","0","24","0","0","0","0","0","0","0","0","60000","M304","","0","0","0","0","M304","1","3","025","60000","","48C201","0","000000","0","1","0","1","1","09","50","09","50","1","5","W","1L","0","HOUSTO","GIM","131","3183","1995","0","0","0","0","0","0","HARRIS","201","","","","N","","","SCIBA LOCAL 7959W STRUCK TRUCK STOPPED ON GRADE CROSSING DOT743267T ANTOINE ST, KNOCKED TRUCK INTO S","IGNAL CABNET DESTROYING CABNET.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","ATK","51214SORBB","","","","","95","12","SP","H3295","","","95","12","14","1","38","PM","01","0","0","0","0","SOUTHERN","HOUSTON","YARD","48","60","2","2","010","E","2","3","0","2","Y","MAIN","4","","1","AMT","001231","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","3","0","0","0","18756","0","H704","","0","0","0","0","H704","1","4","010","25256","","48C201","0","000000","0","2","0","2","0","01","43","01","43","2","5","E","1L","0","SOUTHE","N","353","2985","1995","0","0","0","0","0","0","HARRIS","201","","","","Y","","","ON DECEMBER 14, 1995, TRAIN NO. # 2 WITH ENGINES 817/840 AND 9 CARS DERAILED THE FIRST THREE CARS IN","THE CONSIST WHILE DEPARTING HOUSTON, TX. THE DERAILMENT OCCURRED OVER A HAND THROWN SWITCH IN YARD","LIMITS AT TOWER 108. CAUSE: PREVIOUSLY RUN THROUGH SWITCH BY WESTBOUND SP FREIGHT HOUIM-13. THERE WE","RE NO INJURIES REPORTED AS A RESULT OF THIS ACCIDENT.","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","H3295","95","12","ATK","51214SORBB","95","12","SP","H3295","","","95","12","14","1","38","PM","01","0","0","0","0","HOUSTON","TOWER 108","0.8","48","60","2","2","000","","","","0","","","MAIN","3","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","H704","","0","0","0","0","H704","1","4","010","25256","","48C201","0","000000","0","","","","","","","","","1","5","W","1L","0","HOUSTO","O","89","3184","1995","0","0","0","0","0","0","HARRIS","201","","","","N","","","ATK TRAIN #2 DERAILED THREE CARS ON SWITCH TO GH&H MAIN TRACK. CAUSE UNDER INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","I1715","","","","","95","12","SP","I1715","","746943W","95","12","06","12","10","PM","07","0","0","0","0","LOS ANGELES","ONTARIO","520.2","06","78","2","1","050","E","554","3","0","8","Y","MAIN LINE","4","0033.0","1","SP","007613","001","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","3000","M302","","1","0","1","0","M302","1","4","050","13000","","06C071","0","000000","0","1","0","1","1","05","40","05","40","1","7","W","1L","0","LOSANG","IM","118","3185","1995","0","0","0","0","1","0","SAN BERNARDINO","071","","","","N","","","SEMI TRUCK DROVE AROUND GATES AT THE CAMPUS ST CROSSING IN ONTARIO, CA AND WAS STRUCK BY THE ONTARIO","LOCAL ENGINE 7613.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","D0865","95","12","ATSF","121295105","95","12","SP","D0865","","","95","12","30","5","55","AM","01","0","0","0","0","LOS ANGELES","BEALVILLE","339.9","06","50","1","2","000","E","28","3","8422","1","Y","MAIN","2","0023.0","1","WCRC","003150","040","Y","","","","","3","4","0","0","0","0","0","0","0","0","74","0","4","0","0","0","0","0","0","0","4250","45000","H503","H513","0","0","0","0","H503","1","2","020","71350","","06C029","0","000000","0","1","1","1","2","03","55","03","55","1","7","W","1L","0","LOSANG","O","154","3174","1995","0","0","0","0","0","0","KERN","029","","","","N","","","BNSF TRAIN U BAST1 28 DERAILED 17TH THROUGH 29TH CARS IN SIDING SIDESWIPING SP TRAIN 1EUWCQ 28 RESUL","TING FROM EXCESSIVE BUFF FORCES DUE TO TRAIN HANDLING.","","","","","","","","","","","","","","","","","","","","","","",
"95","12","SP","E3575","","","","","95","12","SP","E3575","X020","","95","12","17","6","30","AM","01","0","0","0","0","LOS ANGELES","ICTF","YARD","06","60","1","1","010","E","420","3","200","7","Y","808","1","","2","SP","002402","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","4","0","0","0","0","6000","3000","H306","","0","0","0","0","H306","2","1","010","9000","","06C037","0","000000","0","1","0","1","1","01","00","01","00","1","7","W","1L","0","LOSANG","NIM","145","3176","1995","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","JOB 420 DERAILED 4 CARS ON TRACK 901 WHILE THEY PULLED OUT OF TRACK 808 AFTER RUNNING THRU THE WEST","SWITCH OF THE SLIDE WHILE SPOTTING TRACK 808.","","","","","","","","","","","","","","","","","","","","","","",
